2025-05-30 11:30:33,692 - INFO - MainThread - Scalable Server listening on 0.0.0.0:8889 with 1 workers
2025-05-30 11:49:56,348 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58038)
2025-05-30 11:49:56,348 - INFO - Worker_0 - Connection from ('172.16.16.102', 58052) assigned to thread Worker_0
2025-05-30 11:49:57,986 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58052)
2025-05-30 11:49:57,986 - INFO - Worker_0 - Connection from ('172.16.16.102', 58058) assigned to thread Worker_0
2025-05-30 11:49:59,641 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58058)
2025-05-30 11:49:59,641 - INFO - Worker_0 - Connection from ('172.16.16.102', 58074) assigned to thread Worker_0
2025-05-30 11:50:01,253 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58074)
2025-05-30 11:50:01,253 - INFO - Worker_0 - Connection from ('172.16.16.102', 58090) assigned to thread Worker_0
2025-05-30 11:50:02,869 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58090)
2025-05-30 11:50:02,869 - INFO - Worker_0 - Connection from ('172.16.16.102', 58100) assigned to thread Worker_0
2025-05-30 11:50:04,550 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58100)
2025-05-30 11:50:04,550 - INFO - Worker_0 - Connection from ('172.16.16.102', 58104) assigned to thread Worker_0
2025-05-30 11:50:06,120 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58104)
2025-05-30 11:50:06,121 - INFO - Worker_0 - Connection from ('172.16.16.102', 58110) assigned to thread Worker_0
2025-05-30 11:50:07,793 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58110)
2025-05-30 11:50:07,794 - INFO - Worker_0 - Connection from ('172.16.16.102', 58126) assigned to thread Worker_0
2025-05-30 11:50:09,450 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58126)
2025-05-30 11:50:09,450 - INFO - Worker_0 - Connection from ('172.16.16.102', 58136) assigned to thread Worker_0
2025-05-30 11:50:11,021 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58136)
2025-05-30 11:50:11,022 - INFO - Worker_0 - Connection from ('172.16.16.102', 58148) assigned to thread Worker_0
2025-05-30 11:50:12,652 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58148)
2025-05-30 11:50:12,653 - INFO - Worker_0 - Connection from ('172.16.16.102', 58160) assigned to thread Worker_0
2025-05-30 11:50:14,360 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58160)
2025-05-30 11:50:14,360 - INFO - Worker_0 - Connection from ('172.16.16.102', 58174) assigned to thread Worker_0
2025-05-30 11:50:16,015 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58174)
2025-05-30 11:50:16,015 - INFO - Worker_0 - Connection from ('172.16.16.102', 58176) assigned to thread Worker_0
2025-05-30 11:50:17,672 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58176)
2025-05-30 11:50:17,672 - INFO - Worker_0 - Connection from ('172.16.16.102', 58186) assigned to thread Worker_0
2025-05-30 11:50:17,678 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58186): [Errno 32] Broken pipe
2025-05-30 11:50:17,678 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58186)
2025-05-30 11:50:17,678 - INFO - Worker_0 - Connection from ('172.16.16.102', 58196) assigned to thread Worker_0
2025-05-30 11:50:17,683 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58196): [Errno 32] Broken pipe
2025-05-30 11:50:17,683 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58196)
2025-05-30 11:50:17,684 - INFO - Worker_0 - Connection from ('172.16.16.102', 58198) assigned to thread Worker_0
2025-05-30 11:50:17,689 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58198): [Errno 32] Broken pipe
2025-05-30 11:50:17,689 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58198)
2025-05-30 11:50:17,690 - INFO - Worker_0 - Connection from ('172.16.16.102', 58202) assigned to thread Worker_0
2025-05-30 11:50:17,695 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58202): [Errno 32] Broken pipe
2025-05-30 11:50:17,695 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58202)
2025-05-30 11:50:17,696 - INFO - Worker_0 - Connection from ('172.16.16.102', 58216) assigned to thread Worker_0
2025-05-30 11:50:17,703 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58216): [Errno 32] Broken pipe
2025-05-30 11:50:17,703 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58216)
2025-05-30 11:50:17,703 - INFO - Worker_0 - Connection from ('172.16.16.102', 58232) assigned to thread Worker_0
2025-05-30 11:50:17,709 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58232): [Errno 32] Broken pipe
2025-05-30 11:50:17,710 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58232)
2025-05-30 11:50:17,710 - INFO - Worker_0 - Connection from ('172.16.16.102', 58246) assigned to thread Worker_0
2025-05-30 11:50:17,716 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58246): [Errno 32] Broken pipe
2025-05-30 11:50:17,716 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58246)
2025-05-30 11:50:17,716 - INFO - Worker_0 - Connection from ('172.16.16.102', 58252) assigned to thread Worker_0
2025-05-30 11:50:17,722 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58252): [Errno 32] Broken pipe
2025-05-30 11:50:17,722 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58252)
2025-05-30 11:50:17,722 - INFO - Worker_0 - Connection from ('172.16.16.102', 58262) assigned to thread Worker_0
2025-05-30 11:50:17,728 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58262): [Errno 32] Broken pipe
2025-05-30 11:50:17,728 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58262)
2025-05-30 11:50:17,728 - INFO - Worker_0 - Connection from ('172.16.16.102', 58278) assigned to thread Worker_0
2025-05-30 11:50:17,735 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58278): [Errno 32] Broken pipe
2025-05-30 11:50:17,735 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58278)
2025-05-30 11:50:17,735 - INFO - Worker_0 - Connection from ('172.16.16.102', 58294) assigned to thread Worker_0
2025-05-30 11:50:17,741 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58294): [Errno 32] Broken pipe
2025-05-30 11:50:17,741 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58294)
2025-05-30 11:50:17,741 - INFO - Worker_0 - Connection from ('172.16.16.102', 58312) assigned to thread Worker_0
2025-05-30 11:50:17,749 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58312): [Errno 32] Broken pipe
2025-05-30 11:50:17,749 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58312)
2025-05-30 11:50:17,750 - INFO - Worker_0 - Connection from ('172.16.16.102', 58310) assigned to thread Worker_0
2025-05-30 11:50:17,755 - ERROR - Worker_0 - Error sending file file_50mb.txt to ('172.16.16.102', 58310): [Errno 32] Broken pipe
2025-05-30 11:50:17,756 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 58310)
2025-05-30 11:50:32,859 - INFO - Worker_0 - Connection from ('172.16.16.102', 47578) assigned to thread Worker_0
2025-05-30 11:50:32,867 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47578)
2025-05-30 11:50:32,945 - INFO - Worker_0 - Connection from ('172.16.16.102', 47590) assigned to thread Worker_0
2025-05-30 11:50:32,950 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47590)
2025-05-30 11:50:32,951 - INFO - Worker_0 - Connection from ('172.16.16.102', 47602) assigned to thread Worker_0
2025-05-30 11:50:32,958 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47602)
2025-05-30 11:50:32,958 - INFO - Worker_0 - Connection from ('172.16.16.102', 47618) assigned to thread Worker_0
2025-05-30 11:50:32,964 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47618)
2025-05-30 11:50:32,965 - INFO - Worker_0 - Connection from ('172.16.16.102', 47634) assigned to thread Worker_0
2025-05-30 11:50:32,970 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47634)
2025-05-30 11:50:32,970 - INFO - Worker_0 - Connection from ('172.16.16.102', 47640) assigned to thread Worker_0
2025-05-30 11:50:32,975 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47640)
2025-05-30 11:50:33,065 - INFO - Worker_0 - Connection from ('172.16.16.102', 47642) assigned to thread Worker_0
2025-05-30 11:50:33,071 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47642)
2025-05-30 11:50:33,072 - INFO - Worker_0 - Connection from ('172.16.16.102', 47650) assigned to thread Worker_0
2025-05-30 11:50:33,077 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47650)
2025-05-30 11:50:33,078 - INFO - Worker_0 - Connection from ('172.16.16.102', 47664) assigned to thread Worker_0
2025-05-30 11:50:33,083 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47664)
2025-05-30 11:50:33,083 - INFO - Worker_0 - Connection from ('172.16.16.102', 47672) assigned to thread Worker_0
2025-05-30 11:50:33,089 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47672)
2025-05-30 11:50:33,090 - INFO - Worker_0 - Connection from ('172.16.16.102', 47676) assigned to thread Worker_0
2025-05-30 11:50:33,097 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47676)
2025-05-30 11:50:33,098 - INFO - Worker_0 - Connection from ('172.16.16.102', 47678) assigned to thread Worker_0
2025-05-30 11:50:33,103 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47678)
2025-05-30 11:50:33,103 - INFO - Worker_0 - Connection from ('172.16.16.102', 47692) assigned to thread Worker_0
2025-05-30 11:50:33,108 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47692)
2025-05-30 11:50:33,108 - INFO - Worker_0 - Connection from ('172.16.16.102', 47706) assigned to thread Worker_0
2025-05-30 11:50:33,114 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47706)
2025-05-30 11:50:33,115 - INFO - Worker_0 - Connection from ('172.16.16.102', 47720) assigned to thread Worker_0
2025-05-30 11:50:33,121 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47720)
2025-05-30 11:50:33,121 - INFO - Worker_0 - Connection from ('172.16.16.102', 47734) assigned to thread Worker_0
2025-05-30 11:50:33,126 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47734)
2025-05-30 11:50:33,127 - INFO - Worker_0 - Connection from ('172.16.16.102', 47738) assigned to thread Worker_0
2025-05-30 11:50:33,132 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47738)
2025-05-30 11:50:33,132 - INFO - Worker_0 - Connection from ('172.16.16.102', 47752) assigned to thread Worker_0
2025-05-30 11:50:33,137 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47752)
2025-05-30 11:50:33,138 - INFO - Worker_0 - Connection from ('172.16.16.102', 47762) assigned to thread Worker_0
2025-05-30 11:50:33,144 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47762)
2025-05-30 11:50:33,145 - INFO - Worker_0 - Connection from ('172.16.16.102', 47772) assigned to thread Worker_0
2025-05-30 11:50:33,150 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47772)
2025-05-30 11:50:33,150 - INFO - Worker_0 - Connection from ('172.16.16.102', 47786) assigned to thread Worker_0
2025-05-30 11:50:33,156 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47786)
2025-05-30 11:50:33,157 - INFO - Worker_0 - Connection from ('172.16.16.102', 47798) assigned to thread Worker_0
2025-05-30 11:50:33,164 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47798)
2025-05-30 11:50:33,164 - INFO - Worker_0 - Connection from ('172.16.16.102', 47800) assigned to thread Worker_0
2025-05-30 11:50:33,170 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47800)
2025-05-30 11:50:33,171 - INFO - Worker_0 - Connection from ('172.16.16.102', 47812) assigned to thread Worker_0
2025-05-30 11:50:33,177 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47812)
2025-05-30 11:50:33,177 - INFO - Worker_0 - Connection from ('172.16.16.102', 47820) assigned to thread Worker_0
2025-05-30 11:50:33,183 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47820)
2025-05-30 11:50:33,184 - INFO - Worker_0 - Connection from ('172.16.16.102', 47832) assigned to thread Worker_0
2025-05-30 11:50:33,189 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47832)
2025-05-30 11:50:33,189 - INFO - Worker_0 - Connection from ('172.16.16.102', 47834) assigned to thread Worker_0
2025-05-30 11:50:33,195 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47834)
2025-05-30 11:50:33,195 - INFO - Worker_0 - Connection from ('172.16.16.102', 47846) assigned to thread Worker_0
2025-05-30 11:50:33,200 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47846)
2025-05-30 11:50:33,201 - INFO - Worker_0 - Connection from ('172.16.16.102', 47856) assigned to thread Worker_0
2025-05-30 11:50:33,206 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47856)
2025-05-30 11:50:33,206 - INFO - Worker_0 - Connection from ('172.16.16.102', 47858) assigned to thread Worker_0
2025-05-30 11:50:33,211 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47858)
2025-05-30 11:50:33,211 - INFO - Worker_0 - Connection from ('172.16.16.102', 47874) assigned to thread Worker_0
2025-05-30 11:50:33,216 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47874)
2025-05-30 11:50:33,217 - INFO - Worker_0 - Connection from ('172.16.16.102', 47884) assigned to thread Worker_0
2025-05-30 11:50:33,222 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47884)
2025-05-30 11:50:33,222 - INFO - Worker_0 - Connection from ('172.16.16.102', 47894) assigned to thread Worker_0
2025-05-30 11:50:33,227 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47894)
2025-05-30 11:50:33,228 - INFO - Worker_0 - Connection from ('172.16.16.102', 47896) assigned to thread Worker_0
2025-05-30 11:50:33,233 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47896)
2025-05-30 11:50:33,233 - INFO - Worker_0 - Connection from ('172.16.16.102', 47910) assigned to thread Worker_0
2025-05-30 11:50:33,238 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47910)
2025-05-30 11:50:33,238 - INFO - Worker_0 - Connection from ('172.16.16.102', 47912) assigned to thread Worker_0
2025-05-30 11:50:33,245 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47912)
2025-05-30 11:50:33,246 - INFO - Worker_0 - Connection from ('172.16.16.102', 47934) assigned to thread Worker_0
2025-05-30 11:50:33,251 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47934)
2025-05-30 11:50:33,252 - INFO - Worker_0 - Connection from ('172.16.16.102', 47918) assigned to thread Worker_0
2025-05-30 11:50:33,257 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47918)
2025-05-30 11:50:33,258 - INFO - Worker_0 - Connection from ('172.16.16.102', 47938) assigned to thread Worker_0
2025-05-30 11:50:33,264 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47938)
2025-05-30 11:50:33,264 - INFO - Worker_0 - Connection from ('172.16.16.102', 47954) assigned to thread Worker_0
2025-05-30 11:50:33,269 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47954)
2025-05-30 11:50:33,270 - INFO - Worker_0 - Connection from ('172.16.16.102', 47962) assigned to thread Worker_0
2025-05-30 11:50:33,275 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47962)
2025-05-30 11:50:33,275 - INFO - Worker_0 - Connection from ('172.16.16.102', 47978) assigned to thread Worker_0
2025-05-30 11:50:33,281 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47978)
2025-05-30 11:50:33,281 - INFO - Worker_0 - Connection from ('172.16.16.102', 47980) assigned to thread Worker_0
2025-05-30 11:50:33,286 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47980)
2025-05-30 11:50:33,286 - INFO - Worker_0 - Connection from ('172.16.16.102', 47990) assigned to thread Worker_0
2025-05-30 11:50:33,291 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47990)
2025-05-30 11:50:33,291 - INFO - Worker_0 - Connection from ('172.16.16.102', 47994) assigned to thread Worker_0
2025-05-30 11:50:33,295 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 47994)
2025-05-30 11:50:33,295 - INFO - Worker_0 - Connection from ('172.16.16.102', 48002) assigned to thread Worker_0
2025-05-30 11:50:33,299 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 48002)
2025-05-30 11:50:33,299 - INFO - Worker_0 - Connection from ('172.16.16.102', 48000) assigned to thread Worker_0
2025-05-30 11:50:33,303 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 48000)
2025-05-30 11:50:33,304 - INFO - Worker_0 - Connection from ('172.16.16.102', 48024) assigned to thread Worker_0
2025-05-30 11:50:33,308 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 48024)
2025-05-30 11:50:33,309 - INFO - Worker_0 - Connection from ('172.16.16.102', 48030) assigned to thread Worker_0
2025-05-30 11:50:33,314 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 48030)
2025-05-30 11:50:33,314 - INFO - Worker_0 - Connection from ('172.16.16.102', 48042) assigned to thread Worker_0
2025-05-30 11:50:33,319 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 48042)
2025-05-30 11:50:33,319 - INFO - Worker_0 - Connection from ('172.16.16.102', 48044) assigned to thread Worker_0
2025-05-30 11:50:33,324 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 48044)
2025-05-30 11:50:33,324 - INFO - Worker_0 - Connection from ('172.16.16.102', 48058) assigned to thread Worker_0
2025-05-30 11:50:33,329 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 48058)
2025-05-30 11:50:33,330 - INFO - Worker_0 - Connection from ('172.16.16.102', 48074) assigned to thread Worker_0
2025-05-30 11:50:33,335 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 48074)
